7.05,-3,5.178,1.871
7.06,-3,5.1,1.886
7.07,-3,5.051,1.842
7.08,-3,4.993,1.778
7.09,-3,4.919,1.842
7.1,-3,4.866,1.925
7.11,-3,4.812,1.91
7.12,-3,4.739,1.891
7.13,-3,4.69,1.837
7.14,-3,4.626,1.856
7.15,-3,4.558,1.871
7.16,-3,4.509,1.808
7.17,-3,4.455,1.778
7.18,-3,4.387,1.832
7.19,-3,4.333,1.856
7.2,-3,4.279,1.842
7.21,-3,4.201,1.812
7.22,-3,4.143,1.778
7.23,-3,4.094,1.92
7.24,-3,4.035,1.891
7.25,-3,3.962,1.891
7.26,-3,3.908,1.798
7.27,-3,3.859,1.822
7.28,-3,3.791,1.842
7.29,-3,3.732,1.798
7.3,-3,3.679,1.754
7.31,-3,3.605,1.812
7.32,-3,3.552,1.822
7.33,-3,3.498,1.847
7.34,-3,3.439,1.715
7.35,-3,3.371,1.798
7.36,-3,3.312,1.905
7.37,-3,3.263,1.905
7.38,-3,3.2,1.891
7.39,-3,3.131,1.827
7.4,-3,3.073,1.817
7.41,-3,3.019,1.856
7.42,-3,2.956,1.837
7.43,-3,2.892,1.817
7.44,-3,2.833,1.803
7.45,-3,2.785,1.837
7.46,-3,2.721,1.842
7.47,-3,2.658,1.822
7.48,-3,2.594,1.798
7.49,-3,2.545,1.91
7.5,-3,2.482,1.891
7.51,-3,2.413,1.891
7.52,-3,2.35,1.837
7.53,-3,2.296,1.754
7.54,-3,2.252,1.856
7.55,-3,2.189,1.827
7.56,-3,2.115,1.847
7.57,-3,2.066,1.842
7.58,-3,2.008,1.866
7.59,-3,1.939,1.871
7.6,-3,1.876,1.881
7.61,-3,1.827,1.832
7.62,-3,1.759,1.93
7.63,-3,1.7,1.915
7.64,-3,1.641,1.915
7.65,-3,1.593,1.861
7.66,-3,1.51,1.754
7.67,-3,1.466,1.847
7.68,-3,1.402,1.876
7.69,-3,1.329,1.871
7.7,-3,1.265,1.856
7.71,-3,1.212,1.827
7.72,-3,1.143,1.871
7.73,-3,1.075,1.905
7.74,-3,1.021,1.9
7.75,-3,0.953,1.886
7.76,-3,0.884,1.866
7.77,-3,0.84,1.915
7.78,-3,0.782,1.895
7.79,-3,0.708,1.861
7.8,-3,0.645,1.798
7.81,-3,0.591,1.866
7.82,-3,0.532,1.886
7.83,-3,0.484,1.881
7.84,-3,0.41,1.851
7.85,-3,0.347,1.788
7.86,-3,0.293,1.876
7.87,-3,0.239,1.93
7.88,-3,0.176,1.905
7.89,-3,0.107,1.881
7.9,-3,0.044,1.866
7.91,-3,-0.015,1.866
7.92,-3,-0.088,1.871
7.93,-3,-0.132,1.798
7.94,-3,-0.215,1.856
7.95,-3,-0.249,1.871
7.96,-3,-0.337,1.832
7.97,-3,-0.381,1.871
7.98,-3,-0.43,1.812
7.99,-3,-0.484,1.866
8,-3,-0.586,1.827
8.01,-3,-0.63,1.915
8.02,-3,-0.664,1.891
8.03,-3,-0.733,1.832
8.04,-3,-0.806,1.768
8.05,-3,-0.87,1.842
8.06,-3,-0.904,1.842
8.07,-3,-0.987,1.861
8.08,-3,-1.041,1.832
8.09,-3,-1.085,1.876
8.1,-3,-1.148,1.891
8.11,-3,-1.221,1.886
8.12,-3,-1.265,1.808
8.13,-3,-1.353,1.827
8.14,-3,-1.402,1.91
8.15,-3,-1.466,1.915
8.16,-3,-1.529,1.866
8.17,-3,-1.578,1.783
8.18,-3,-1.637,1.847
8.19,-3,-1.705,1.856
8.2,-3,-1.759,1.822
8.21,-3,-1.808,1.793
8.22,-3,-1.856,1.808
8.23,-3,-1.92,1.822
